932, 43.296, 148, 320
933, 43.546, 148.25, 325
934, 43.796, 148.5, 330
935, 44.046, 148.75, 335
936, 44.296, 149, 340
937, 44.546, 149.25, 345
938, 44.796, 149.5, 350
939, 45.046, 149.75, 355
940, 45.296, 150, 360
941, 45.296, 150, 365
942, 45.296, 150, 370
943, 45.296, 150, 375
944, 45.296, 150, 380
945, 45.296, 150, 385
946, 45.296, 150, 390
947, 45.296, 150, 395
948, 45.296, 150, 400
949, 45.296, 150, 405
950, 45.296, 150, 410
951, 45.296, 150, 415
952, 45.296, 154.704, 5
953, 45.296, 154.704, 10
954, 45.296, 154.704, 15
955, 45.296, 154.704, 20
956, 45.296, 154.704, 25
957, 45.296, 154.704, 30
958, 45.296, 154.704, 35
959, 45.296, 154.704, 40
960, 45.296, 154.704, 45
961, 45.296, 154.704, 50
962, 45.296, 154.704, 55
963, 45.296, 154.704, 60
964, 45.046, 154.454, 65
965, 44.796, 154.204, 70
966, 44.546, 153.954, 75
967, 44.296, 153.704, 80
968, 44.046, 153.454, 85
969, 43.796, 153.204, 90
970, 43.546, 152.954, 95
971, 43.296, 152.704, 100
972, 43.046, 152.454, 105
973, 42.796, 152.204, 110
974, 42.546, 151.954, 115
975, 42.296, 151.704, 120
976, 42.046, 151.454, 125
977, 41.796, 151.204, 130
978, 41.546, 150.954, 135
979, 41.296, 150.704, 140
980, 41.046, 150.454, 145
981, 40.796, 150.204, 150
982, 40.546, 149.954, 155
983, 40.296, 149.704, 160
984, 40.046, 149.454, 165
985, 39.796, 149.204, 170
986, 39.546, 148.954, 175
987, 39.296, 148.704, 180
988, 39.046, 148.454, 185
989, 39.046, 148.454, 190
990, 39.046, 148.454, 195
991, 39.046, 148.454, 200
992, 39.046, 148.454, 205
993, 39.046, 148.454, 210
994, 39.046, 148.454, 215
995, 39.046, 148.454, 220
996, 39.046, 148.454, 225
997, 39.046, 148.454, 230
998, 39.046, 148.454, 235
999, 39.296, 148.704, 240
1000, 39.546, 148.954, 245
1001, 39.796, 149.204, 250
1002, 40.046, 149.454, 255
1003, 40.296, 149.704, 260
1004, 40.546, 149.954, 265
1005, 40.796, 150.204, 270
1006, 41.046, 150.454, 275
1007, 41.296, 150.704, 280
1008, 41.546, 150.954, 285
1009, 41.796, 151.204, 290
1010, 42.046, 151.454, 295
1011, 42.296, 151.704, 300
1012, 42.546, 151.954, 305
1013, 42.796, 152.204, 310
1014, 43.046, 152.454, 315
1015, 43.296, 152.704, 320
1016, 43.546, 152.954, 325
1017, 43.796, 153.204, 330
1018, 44.046, 153.454, 335
1019, 44.296, 153.704, 340
1020, 44.546, 153.954, 345
1021, 44.796, 154.204, 350
1022, 45.046, 154.454, 355
1023, 45.296, 154.704, 360
1024, 45.296, 154.704, 365
1025, 45.296, 154.704, 370
1026, 45.296, 154.704, 375
1027, 45.296, 154.704, 380
1028, 45.296, 154.704, 385
1029, 45.296, 154.704, 390
1030, 45.296, 154.704, 395
1031, 45.296, 154.704, 400
1032, 45.296, 154.704, 405
1033, 45.296, 154.704, 410
1034, 45.296, 154.704, 415
1035, 40.2631, 150, 420
1036, 35.2302, 150, 420
1037, 30.1973, 150, 420
1038, 25.1644, 150, 420
1039, 20.1316, 150, 420
1040, 15.0987, 150, 420
1041, 10.0658, 150, 420
1042, 5.03289, 150, 420
1043, 5.03289, 154.704, 420
1044, 10.0658, 154.704, 420
1045, 15.0987, 154.704, 420
1046, 20.1316, 154.704, 420
1047, 25.1644, 154.704, 420
1048, 30.1973, 154.704, 420
1049, 35.2302, 154.704, 420
1050, 40.2631, 154.704, 420
1051, 8.97449e-009, 150, 5
1052, 8.97449e-009, 150, 10
1053, 8.97449e-009, 150, 15
1054, 8.97449e-009, 150, 20
1055, 8.97449e-009, 150, 25
1056, 8.97449e-009, 150, 30
1057, 8.97449e-009, 150, 35
1058, 8.97449e-009, 150, 40
1059, 8.97449e-009, 150, 45
1060, 8.97449e-009, 150, 50
1061, 8.97449e-009, 150, 55
1062, 8.97449e-009, 150, 60
1063, 8.97449e-009, 149.75, 65
1064, 8.97449e-009, 149.5, 70
1065, 8.97449e-009, 149.25, 75
1066, 8.97449e-009, 149, 80
1067, 8.97449e-009, 148.75, 85
1068, 8.97449e-009, 148.5, 90
1069, 8.97449e-009, 148.25, 95
1070, 8.97449e-009, 148, 100
1071, 8.97449e-009, 147.75, 105
1072, 8.97449e-009, 147.5, 110
1073, 8.97449e-009, 147.25, 115
1074, 8.97449e-009, 147, 120
1075, 8.97449e-009, 146.75, 125
1076, 8.97449e-009, 146.5, 130
1077, 8.97449e-009, 146.25, 135
1078, 8.97449e-009, 146, 140
1079, 8.97449e-009, 145.75, 145
1080, 8.97449e-009, 145.5, 150
1081, 8.97449e-009, 145.25, 155
1082, 8.97449e-009, 145, 160
1083, 8.97449e-009, 144.75, 165
1084, 8.97449e-009, 144.5, 170
1085, 8.97449e-009, 144.25, 175
1086, 8.97449e-009, 144, 180
1087, 8.97449e-009, 143.75, 185
1088, 8.97449e-009, 143.75, 190
1089, 8.97449e-009, 143.75, 195
1090, 8.97449e-009, 143.75, 200
1091, 8.97449e-009, 143.75, 205
1092, 8.97449e-009, 143.75, 210
1093, 8.97449e-009, 143.75, 215
1094, 8.97449e-009, 143.75, 220
1095, 8.97449e-009, 143.75, 225
1096, 8.97449e-009, 143.75, 230
1097, 8.97449e-009, 143.75, 235
1098, 8.97449e-009, 144, 240
1099, 8.97449e-009, 144.25, 245
1100, 8.97449e-009, 144.5, 250
1101, 8.97449e-009, 144.75, 255
1102, 8.97449e-009, 145, 260
1103, 8.97449e-009, 145.25, 265
1104, 8.97449e-009, 145.5, 270
1105, 8.97449e-009, 145.75, 275
1106, 8.97449e-009, 146, 280
1107, 8.97449e-009, 146.25, 285
1108, 8.97449e-009, 146.5, 290
1109, 8.97449e-009, 146.75, 295
1110, 8.97449e-009, 147, 300
1111, 8.97449e-009, 147.25, 305
1112, 8.97449e-009, 147.5, 310
1113, 8.97449e-009, 147.75, 315
1114, 8.97449e-009, 148, 320
1115, 8.97449e-009, 148.25, 325
1116, 8.97449e-009, 148.5, 330
1117, 8.97449e-009, 148.75, 335
1118, 8.97449e-009, 149, 340
1119, 8.97449e-009, 149.25, 345
1120, 8.97449e-009, 149.5, 350
1121, 8.97449e-009, 149.75, 355
1122, 8.97449e-009, 150, 360
1123, 8.97449e-009, 150, 365
1124, 8.97449e-009, 150, 370
1125, 8.97449e-009, 150, 375
1126, 8.97449e-009, 150, 380
1127, 8.97449e-009, 150, 385
1128, 8.97449e-009, 150, 390
1129, 8.97449e-009, 150, 395
1130, 8.97449e-009, 150, 400
1131, 8.97449e-009, 150, 405
1132, 8.97449e-009, 150, 410
1133, 8.97449e-009, 150, 415
1134, 1.74177e-008, 154.704, 5
1135, 1.74177e-008, 154.704, 10
1136, 1.74177e-008, 154.704, 15
1137, 1.74177e-008, 154.704, 20
1138, 1.74177e-008, 154.704, 25
1139, 1.74177e-008, 154.704, 30
1140, 1.74177e-008, 154.704, 35
1141, 1.74177e-008, 154.704, 40
1142, 1.74177e-008, 154.704, 45
1143, 1.74177e-008, 154.704, 50
1144, 1.74177e-008, 154.704, 55
1145, 1.74177e-008, 154.704, 60
1146, 1.74177e-008, 154.454, 65
1147, 1.74177e-008, 154.204, 70
1148, 1.74177e-008, 153.954, 75
1149, 1.74177e-008, 153.704, 80
1150, 1.74177e-008, 153.454, 85
1151, 1.74177e-008, 153.204, 90
1152, 1.74177e-008, 152.954, 95
1153, 1.74177e-008, 152.704, 100
1154, 1.74177e-008, 152.454, 105
1155, 1.74177e-008, 152.204, 110
1156, 1.74177e-008, 151.954, 115
1157, 1.74177e-008, 151.704, 120
1158, 1.74177e-008, 151.454, 125
1159, 1.74177e-008, 151.204, 130
1160, 1.74177e-008, 150.954, 135
1161, 1.74177e-008, 150.704, 140
1162, 1.74177e-008, 150.454, 145
1163, 1.74177e-008, 150.204, 150
1164, 1.74177e-008, 149.954, 155
1165, 1.74177e-008, 149.704, 160
1166, 1.74177e-008, 149.454, 165
1167, 1.74177e-008, 149.204, 170
1168, 1.74177e-008, 148.954, 175
1169, 1.74177e-008, 148.704, 180
1170, 1.74177e-008, 148.454, 185
1171, 1.74177e-008, 148.454, 190
1172, 1.74177e-008, 148.454, 195
1173, 1.74177e-008, 148.454, 200
1174, 1.74177e-008, 148.454, 205
1175, 1.74177e-008, 148.454, 210
1176, 1.74177e-008, 148.454, 215
1177, 1.74177e-008, 148.454, 220
1178, 1.74177e-008, 148.454, 225
1179, 1.74177e-008, 148.454, 230
1180, 1.74177e-008, 148.454, 235
1181, 1.74177e-008, 148.704, 240
1182, 1.74177e-008, 148.954, 245
1183, 1.74177e-008, 149.204, 250
1184, 1.74177e-008, 149.454, 255
1185, 1.74177e-008, 149.704, 260
1186, 1.74177e-008, 149.954, 265
1187, 1.74177e-008, 150.204, 270
1188, 1.74177e-008, 150.454, 275
1189, 1.74177e-008, 150.704, 280
1190, 1.74177e-008, 150.954, 285
1191, 1.74177e-008, 151.204, 290
1192, 1.74177e-008, 151.454, 295
1193, 1.74177e-008, 151.704, 300
1194, 1.74177e-008, 151.954, 305
1195, 1.74177e-008, 152.204, 310
1196, 1.74177e-008, 152.454, 315
1197, 1.74177e-008, 152.704, 320
1198, 1.74177e-008, 152.954, 325
1199, 1.74177e-008, 153.204, 330
1200, 1.74177e-008, 153.454, 335
1201, 1.74177e-008, 153.704, 340
1202, 1.74177e-008, 153.954, 345
1203, 1.74177e-008, 154.204, 350
1204, 1.74177e-008, 154.454, 355
1205, 1.74177e-008, 154.704, 360
1206, 1.74177e-008, 154.704, 365
1207, 1.74177e-008, 154.704, 370
1208, 1.74177e-008, 154.704, 375
1209, 1.74177e-008, 154.704, 380
1210, 1.74177e-008, 154.704, 385
1211, 1.74177e-008, 154.704, 390
1212, 1.74177e-008, 154.704, 395
1213, 1.74177e-008, 154.704, 400
1214, 1.74177e-008, 154.704, 405
1215, 1.74177e-008, 154.704, 410
1216, 1.74177e-008, 154.704, 415
1217, 5.03289, -7.22681e-008, 5
1218, 5.03289, -7.22681e-008, 10
1219, 5.03289, -7.22681e-008, 15
1220, 5.03289, -7.22681e-008, 20
1221, 5.03289, -7.22681e-008, 25
1222, 5.03289, -7.22681e-008, 30
1223, 5.03289, -7.22681e-008, 35
1224, 5.03289, -7.22681e-008, 40
1225, 5.03289, -7.22681e-008, 45
1226, 5.03289, -7.22681e-008, 50
1227, 5.03289, -7.22681e-008, 55
1228, 5.03289, -7.22681e-008, 60
1229, 5.00511, 0.25, 65
1230, 4.97733, 0.5, 70
1231, 4.94956, 0.75, 75
1232, 4.92178, 1, 80
1233, 4.894, 1.25, 85
1234, 4.86622, 1.5, 90
1235, 4.83844, 1.75, 95
1236, 4.81067, 2, 100
1237, 4.78289, 2.25, 105
1238, 4.75511, 2.5, 110
1239, 4.72733, 2.75, 115
1240, 4.69956, 3, 120
1241, 4.67178, 3.25, 125
1242, 4.644, 3.5, 130
1243, 4.61622, 3.75, 135
1244, 4.58844, 4, 140
1245, 4.56067, 4.25, 145
1246, 4.53289, 4.5, 150
1247, 4.50511, 4.75, 155
1248, 4.47733, 5, 160
1249, 4.44956, 5.25, 165
1250, 4.42178, 5.5, 170
1251, 4.394, 5.75, 175
1252, 4.36622, 6, 180
1253, 4.33844, 6.25, 185
1254, 4.33844, 6.25, 190
1255, 4.33844, 6.25, 195
1256, 4.33844, 6.25, 200
1257, 4.33844, 6.25, 205
1258, 4.33844, 6.25, 210
1259, 4.33844, 6.25, 215
1260, 4.33844, 6.25, 220
1261, 4.33844, 6.25, 225
1262, 4.33844, 6.25, 230
1263, 4.33844, 6.25, 235
1264, 4.36622, 6, 240
1265, 4.394, 5.75, 245
1266, 4.42178, 5.5, 250
1267, 4.44956, 5.25, 255
1268, 4.47733, 5, 260
1269, 4.50511, 4.75, 265
1270, 4.53289, 4.5, 270
1271, 4.56067, 4.25, 275
1272, 4.58844, 4, 280
1273, 4.61622, 3.75, 285
1274, 4.644, 3.5, 290
1275, 4.67178, 3.25, 295
1276, 4.69956, 3, 300
1277, 4.72733, 2.75, 305
1278, 4.75511, 2.5, 310
1279, 4.78289, 2.25, 315
1280, 4.81067, 2, 320
1281, 4.83844, 1.75, 325
1282, 4.86622, 1.5, 330
1283, 4.894, 1.25, 335
1284, 4.92178, 1, 340
1285, 4.94956, 0.75, 345
1286, 4.97733, 0.5, 350
1287, 5.00511, 0.25, 355
1288, 5.03289, -7.22681e-008, 360
1289, 5.03289, -7.22681e-008, 365
1290, 5.03289, -7.22681e-008, 370
1291, 5.03289, -7.22681e-008, 375
1292, 5.03289, -7.22681e-008, 380
1293, 5.03289, -7.22681e-008, 385
1294, 5.03289, -7.22681e-008, 390
1295, 5.03289, -7.22681e-008, 395
1296, 5.03289, -7.22681e-008, 400
1297, 5.03289, -7.22681e-008, 405
1298, 5.03289, -7.22681e-008, 410
1299, 5.03289, -7.22681e-008, 415
1300, 10.0658, -6.32346e-008, 5
1301, 10.0658, -6.32346e-008, 10
1302, 10.0658, -6.32346e-008, 15
1303, 10.0658, -6.32346e-008, 20
1304, 10.0658, -6.32346e-008, 25
1305, 10.0658, -6.32346e-008, 30
1306, 10.0658, -6.32346e-008, 35
1307, 10.0658, -6.32346e-008, 40
1308, 10.0658, -6.32346e-008, 45
1309, 10.0658, -6.32346e-008, 50
1310, 10.0658, -6.32346e-008, 55
1311, 10.0658, -6.32346e-008, 60
1312, 10.0102, 0.25, 65
1313, 9.95467, 0.5, 70
1314, 9.89911, 0.75, 75
1315, 9.84356, 1, 80
1316, 9.788, 1.25, 85
1317, 9.73244, 1.5, 90
1318, 9.67689, 1.75, 95
1319, 9.62133, 2, 100
1320, 9.56578, 2.25, 105
1321, 9.51022, 2.5, 110
1322, 9.45467, 2.75, 115
1323, 9.39911, 3, 120
1324, 9.34356, 3.25, 125
1325, 9.288, 3.5, 130
1326, 9.23244, 3.75, 135
1327, 9.17689, 4, 140
1328, 9.12133, 4.25, 145
1329, 9.06578, 4.5, 150
1330, 9.01022, 4.75, 155
1331, 8.95467, 5, 160
1332, 8.89911, 5.25, 165
1333, 8.84356, 5.5, 170
1334, 8.788, 5.75, 175
1335, 8.73244, 6, 180
1336, 8.67689, 6.25, 185
1337, 8.67689, 6.25, 190
1338, 8.67689, 6.25, 195
1339, 8.67689, 6.25, 200
1340, 8.67689, 6.25, 205
1341, 8.67689, 6.25, 210
1342, 8.67689, 6.25, 215
1343, 8.67689, 6.25, 220
1344, 8.67689, 6.25, 225
1345, 8.67689, 6.25, 230
1346, 8.67689, 6.25, 235
1347, 8.73244, 6, 240
1348, 8.788, 5.75, 245
1349, 8.84356, 5.5, 250
1350, 8.89911, 5.25, 255
1351, 8.95467, 5, 260
1352, 9.01022, 4.75, 265
1353, 9.06578, 4.5, 270
1354, 9.12133, 4.25, 275
1355, 9.17689, 4, 280
1356, 9.23244, 3.75, 285
1357, 9.288, 3.5, 290
1358, 9.34356, 3.25, 295
1359, 9.39911, 3, 300
1360, 9.45467, 2.75, 305
1361, 9.51022, 2.5, 310
1362, 9.56578, 2.25, 315
1363, 9.62133, 2, 320
1364, 9.67689, 1.75, 325
1365, 9.73244, 1.5, 330
1366, 9.788, 1.25, 335
1367, 9.84356, 1, 340
1368, 9.89911, 0.75, 345
1369, 9.95467, 0.5, 350
1370, 10.0102, 0.25, 355
1371, 10.0658, -6.32346e-008, 360
1372, 10.0658, -6.32346e-008, 365
1373, 10.0658, -6.32346e-008, 370
1374, 10.0658, -6.32346e-008, 375
1375, 10.0658, -6.32346e-008, 380
1376, 10.0658, -6.32346e-008, 385
1377, 10.0658, -6.32346e-008, 390
1378, 10.0658, -6.32346e-008, 395
1379, 10.0658, -6.32346e-008, 400
1380, 10.0658, -6.32346e-008, 405
1381, 10.0658, -6.32346e-008, 410
1382, 10.0658, -6.32346e-008, 415
1383, 15.0987, -5.42011e-008, 5
1384, 15.0987, -5.42011e-008, 10
1385, 15.0987, -5.42011e-008, 15
1386, 15.0987, -5.42011e-008, 20
1387, 15.0987, -5.42011e-008, 25
1388, 15.0987, -5.42011e-008, 30
1389, 15.0987, -5.42011e-008, 35
1390, 15.0987, -5.42011e-008, 40
1391, 15.0987, -5.42011e-008, 45
1392, 15.0987, -5.42011e-008, 50
1393, 15.0987, -5.42011e-008, 55
1394, 15.0987, -5.42011e-008, 60
1395, 15.0153, 0.25, 65
1396, 14.932, 0.5, 70
1397, 14.8487, 0.75, 75
1398, 14.7653, 1, 80
1399, 14.682, 1.25, 85
1400, 14.5987, 1.5, 90
1401, 14.5153, 1.75, 95
1402, 14.432, 2, 100
1403, 14.3487, 2.25, 105
1404, 14.2653, 2.5, 110
1405, 14.182, 2.75, 115
1406, 14.0987, 3, 120
1407, 14.0153, 3.25, 125
1408, 13.932, 3.5, 130
1409, 13.8487, 3.75, 135
1410, 13.7653, 4, 140
1411, 13.682, 4.25, 145
1412, 13.5987, 4.5, 150
1413, 13.5153, 4.75, 155
1414, 13.432, 5, 160
1415, 13.3487, 5.25, 165
1416, 13.2653, 5.5, 170
1417, 13.182, 5.75, 175
1418, 13.0987, 6, 180
1419, 13.0153, 6.25, 185
1420, 13.0153, 6.25, 190
1421, 13.0153, 6.25, 195
1422, 13.0153, 6.25, 200
1423, 13.0153, 6.25, 205
1424, 13.0153, 6.25, 210
1425, 13.0153, 6.25, 215
1426, 13.0153, 6.25, 220
1427, 13.0153, 6.25, 225
1428, 13.0153, 6.25, 230
1429, 13.0153, 6.25, 235
1430, 13.0987, 6, 240
1431, 13.182, 5.75, 245
1432, 13.2653, 5.5, 250
1433, 13.3487, 5.25, 255
1434, 13.432, 5, 260
1435, 13.5153, 4.75, 265
1436, 13.5987, 4.5, 270
1437, 13.682, 4.25, 275
1438, 13.7653, 4, 280
1439, 13.8487, 3.75, 285
1440, 13.932, 3.5, 290
1441, 14.0153, 3.25, 295
1442, 14.0987, 3, 300
1443, 14.182, 2.75, 305
1444, 14.2653, 2.5, 310
1445, 14.3487, 2.25, 315
1446, 14.432, 2, 320
1447, 14.5153, 1.75, 325
1448, 14.5987, 1.5, 330
1449, 14.682, 1.25, 335
1450, 14.7653, 1, 340
1451, 14.8487, 0.75, 345
1452, 14.932, 0.5, 350
1453, 15.0153, 0.25, 355
1454, 15.0987, -5.42011e-008, 360
1455, 15.0987, -5.42011e-008, 365
1456, 15.0987, -5.42011e-008, 370
1457, 15.0987, -5.42011e-008, 375
1458, 15.0987, -5.42011e-008, 380
1459, 15.0987, -5.42011e-008, 385
1460, 15.0987, -5.42011e-008, 390
1461, 15.0987, -5.42011e-008, 395
1462, 15.0987, -5.42011e-008, 400
1463, 15.0987, -5.42011e-008, 405
1464, 15.0987, -5.42011e-008, 410
1465, 15.0987, -5.42011e-008, 415
1466, 20.1316, -4.51676e-008, 5
1467, 20.1316, -4.51676e-008, 10
1468, 20.1316, -4.51676e-008, 15
1469, 20.1316, -4.51676e-008, 20
1470, 20.1316, -4.51676e-008, 25
1471, 20.1316, -4.51676e-008, 30
1472, 20.1316, -4.51676e-008, 35
1473, 20.1316, -4.51676e-008, 40
1474, 20.1316, -4.51676e-008, 45
1475, 20.1316, -4.51676e-008, 50
1476, 20.1316, -4.51676e-008, 55
1477, 20.1316, -4.51676e-008, 60
1478, 20.0204, 0.25, 65
1479, 19.9093, 0.5, 70
1480, 19.7982, 0.75, 75
1481, 19.6871, 1, 80
1482, 19.576, 1.25, 85
1483, 19.4649, 1.5, 90
1484, 19.3538, 1.75, 95
1485, 19.2427, 2, 100
1486, 19.1316, 2.25, 105
1487, 19.0204, 2.5, 110
1488, 18.9093, 2.75, 115
1489, 18.7982, 3, 120
1490, 18.6871, 3.25, 125
1491, 18.576, 3.5, 130
1492, 18.4649, 3.75, 135
1493, 18.3538, 4, 140
1494, 18.2427, 4.25, 145
1495, 18.1316, 4.5, 150
1496, 18.0204, 4.75, 155
1497, 17.9093, 5, 160
1498, 17.7982, 5.25, 165
1499, 17.6871, 5.5, 170
1500, 17.576, 5.75, 175
1501, 17.4649, 6, 180
1502, 17.3538, 6.25, 185
1503, 17.3538, 6.25, 190
1504, 17.3538, 6.25, 195
1505, 17.3538, 6.25, 200
1506, 17.3538, 6.25, 205
1507, 17.3538, 6.25, 210
1508, 17.3538, 6.25, 215
1509, 17.3538, 6.25, 220
1510, 17.3538, 6.25, 225
1511, 17.3538, 6.25, 230
1512, 17.3538, 6.25, 235
1513, 17.4649, 6, 240
1514, 17.576, 5.75, 245
1515, 17.6871, 5.5, 250
1516, 17.7982, 5.25, 255
1517, 17.9093, 5, 260
1518, 18.0204, 4.75, 265
1519, 18.1316, 4.5, 270
1520, 18.2427, 4.25, 275
1521, 18.3538, 4, 280
1522, 18.4649, 3.75, 285
1523, 18.576, 3.5, 290
1524, 18.6871, 3.25, 295
1525, 18.7982, 3, 300
1526, 18.9093, 2.75, 305
1527, 19.0204, 2.5, 310
1528, 19.1316, 2.25, 315
1529, 19.2427, 2, 320
1530, 19.3538, 1.75, 325
1531, 19.4649, 1.5, 330
1532, 19.576, 1.25, 335
1533, 19.6871, 1, 340
1534, 19.7982, 0.75, 345
1535, 19.9093, 0.5, 350
1536, 20.0204, 0.25, 355
1537, 20.1316, -4.51676e-008, 360
1538, 20.1316, -4.51676e-008, 365
1539, 20.1316, -4.51676e-008, 370
1540, 20.1316, -4.51676e-008, 375
1541, 20.1316, -4.51676e-008, 380
1542, 20.1316, -4.51676e-008, 385
1543, 20.1316, -4.51676e-008, 390
1544, 20.1316, -4.51676e-008, 395
1545, 20.1316, -4.51676e-008, 400
1546, 20.1316, -4.51676e-008, 405
1547, 20.1316, -4.51676e-008, 410
1548, 20.1316, -4.51676e-008, 415
1549, 25.1644, -3.61341e-008, 5
1550, 25.1644, -3.61341e-008, 10
1551, 25.1644, -3.61341e-008, 15
1552, 25.1644, -3.61341e-008, 20
1553, 25.1644, -3.61341e-008, 25
1554, 25.1644, -3.61341e-008, 30
1555, 25.1644, -3.61341e-008, 35
1556, 25.1644, -3.61341e-008, 40
1557, 25.1644, -3.61341e-008, 45
1558, 25.1644, -3.61341e-008, 50
1559, 25.1644, -3.61341e-008, 55
1560, 25.1644, -3.61341e-008, 60
1561, 25.0256, 0.25, 65
1562, 24.8867, 0.5, 70
1563, 24.7478, 0.75, 75
1564, 24.6089, 1, 80
1565, 24.47, 1.25, 85
1566, 24.3311, 1.5, 90
1567, 24.1922, 1.75, 95
1568, 24.0533, 2, 100
1569, 23.9144, 2.25, 105
1570, 23.7756, 2.5, 110
1571, 23.6367, 2.75, 115
1572, 23.4978, 3, 120
1573, 23.3589, 3.25, 125
1574, 23.22, 3.5, 130
1575, 23.0811, 3.75, 135
1576, 22.9422, 4, 140
1577, 22.8033, 4.25, 145
1578, 22.6644, 4.5, 150
1579, 22.5256, 4.75, 155
1580, 22.3867, 5, 160
1581, 22.2478, 5.25, 165
1582, 22.1089, 5.5, 170
1583, 21.97, 5.75, 175
1584, 21.8311, 6, 180
1585, 21.6922, 6.25, 185
1586, 21.6922, 6.25, 190
1587, 21.6922, 6.25, 195
1588, 21.6922, 6.25, 200
1589, 21.6922, 6.25, 205
1590, 21.6922, 6.25, 210
1591, 21.6922, 6.25, 215
1592, 21.6922, 6.25, 220
1593, 21.6922, 6.25, 225
1594, 21.6922, 6.25, 230
1595, 21.6922, 6.25, 235
1596, 21.8311, 6, 240
1597, 21.97, 5.75, 245
1598, 22.1089, 5.5, 250
1599, 22.2478, 5.25, 255
1600, 22.3867, 5, 260
1601, 22.5256, 4.75, 265
1602, 22.6644, 4.5, 270
1603, 22.8033, 4.25, 275
1604, 22.9422, 4, 280
1605, 23.0811, 3.75, 285
1606, 23.22, 3.5, 290
1607, 23.3589, 3.25, 295
1608, 23.4978, 3, 300
1609, 23.6367, 2.75, 305
1610, 23.7756, 2.5, 310
1611, 23.9144, 2.25, 315
1612, 24.0533, 2, 320
1613, 24.1922, 1.75, 325
1614, 24.3311, 1.5, 330
1615, 24.47, 1.25, 335
1616, 24.6089, 1, 340
1617, 24.7478, 0.75, 345
1618, 24.8867, 0.5, 350
1619, 25.0256, 0.25, 355
1620, 25.1644, -3.61341e-008, 360
1621, 25.1644, -3.61341e-008, 365
1622, 25.1644, -3.61341e-008, 370
1623, 25.1644, -3.61341e-008, 375
1624, 25.1644, -3.61341e-008, 380
1625, 25.1644, -3.61341e-008, 385
1626, 25.1644, -3.61341e-008, 390
1627, 25.1644, -3.61341e-008, 395
1628, 25.1644, -3.61341e-008, 400
1629, 25.1644, -3.61341e-008, 405
1630, 25.1644, -3.61341e-008, 410
1631, 25.1644, -3.61341e-008, 415
1632, 30.1973, -2.71005e-008, 5
1633, 30.1973, -2.71005e-008, 10
1634, 30.1973, -2.71005e-008, 15
1635, 30.1973, -2.71005e-008, 20
1636, 30.1973, -2.71005e-008, 25
1637, 30.1973, -2.71005e-008, 30
1638, 30.1973, -2.71005e-008, 35
1639, 30.1973, -2.71005e-008, 40
1640, 30.1973, -2.71005e-008, 45
1641, 30.1973, -2.71005e-008, 50
1642, 30.1973, -2.71005e-008, 55
1643, 30.1973, -2.71005e-008, 60
1644, 30.0307, 0.25, 65
1645, 29.864, 0.5, 70
1646, 29.6973, 0.75, 75
1647, 29.5307, 1, 80
1648, 29.364, 1.25, 85
1649, 29.1973, 1.5, 90
1650, 29.0307, 1.75, 95
1651, 28.864, 2, 100
1652, 28.6973, 2.25, 105
1653, 28.5307, 2.5, 110
1654, 28.364, 2.75, 115
1655, 28.1973, 3, 120
1656, 28.0307, 3.25, 125
1657, 27.864, 3.5, 130
1658, 27.6973, 3.75, 135
1659, 27.5307, 4, 140
1660, 27.364, 4.25, 145
1661, 27.1973, 4.5, 150
1662, 27.0307, 4.75, 155
1663, 26.864, 5, 160
1664, 26.6973, 5.25, 165
1665, 26.5307, 5.5, 170
1666, 26.364, 5.75, 175
1667, 26.1973, 6, 180
1668, 26.0307, 6.25, 185
1669, 26.0307, 6.25, 190
1670, 26.0307, 6.25, 195
1671, 26.0307, 6.25, 200
1672, 26.0307, 6.25, 205
1673, 26.0307, 6.25, 210
1674, 26.0307, 6.25, 215
1675, 26.0307, 6.25, 220
1676, 26.0307, 6.25, 225
1677, 26.0307, 6.25, 230
1678, 26.0307, 6.25, 235
1679, 26.1973, 6, 240
1680, 26.364, 5.75, 245
1681, 26.5307, 5.5, 250
1682, 26.6973, 5.25, 255
1683, 26.864, 5, 260
1684, 27.0307, 4.75, 265
1685, 27.1973, 4.5, 270
1686, 27.364, 4.25, 275
1687, 27.5307, 4, 280
1688, 27.6973, 3.75, 285
1689, 27.864, 3.5, 290
1690, 28.0307, 3.25, 295
1691, 28.1973, 3, 300
1692, 28.364, 2.75, 305
1693, 28.5307, 2.5, 310
1694, 28.6973, 2.25, 315
1695, 28.864, 2, 320
1696, 29.0307, 1.75, 325
1697, 29.1973, 1.5, 330
1698, 29.364, 1.25, 335
1699, 29.5307, 1, 340
1700, 29.6973, 0.75, 345
1701, 29.864, 0.5, 350
1702, 30.0307, 0.25, 355
1703, 30.1973, -2.71005e-008, 360
1704, 30.1973, -2.71005e-008, 365
1705, 30.1973, -2.71005e-008, 370
1706, 30.1973, -2.71005e-008, 375
1707, 30.1973, -2.71005e-008, 380
1708, 30.1973, -2.71005e-008, 385
1709, 30.1973, -2.71005e-008, 390
1710, 30.1973, -2.71005e-008, 395
1711, 30.1973, -2.71005e-008, 400
1712, 30.1973, -2.71005e-008, 405
1713, 30.1973, -2.71005e-008, 410
1714, 30.1973, -2.71005e-008, 415
1715, 35.2302, -1.8067e-008, 5
1716, 35.2302, -1.8067e-008, 10
1717, 35.2302, -1.8067e-008, 15
1718, 35.2302, -1.8067e-008, 20
